buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm
,45.37,집합,제2종근린생활,개인,,,"30,850",11,9,2025,중개거래,서울 영등포구,,44-32,일반상업,,11560,영등포구,,개인,여의도동
,86.97,집합,제2종근린생활,개인,,,"59,150",11,9,2025,중개거래,서울 영등포구,,44-32,일반상업,,11560,영등포구,,개인,여의도동
2005,44.15,집합,판매,개인,,,"54,000",10,9,2025,중개거래,서울 영등포구,,43-4,일반상업,,11560,영등포구,,개인,여의도동
,30.55,집합,업무,개인,,,"30,000",10,9,2025,중개거래,"서울 도봉구, 서울 영등포구",,36-4,일반상업,,11560,영등포구,,개인,여의도동
2001,29.13,집합,업무,개인,,,"16,000",6,9,2025,중개거래,서울 용산구,9,14-5,일반상업,,11560,영등포구,,개인,여의도동
1987,18,집합,제2종근린생활,법인,,,"10,000",4,9,2025,중개거래,서울 영등포구,,30-2,준공업,,11560,영등포구,,개인,당산동2가
2005,4.96,집합,판매,개인,,,"2,500",10,9,2025,직거래,,60,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
,47.52,일반,제1종근린생활,법인,,,"190,000",4,9,2025,중개거래,서울 영등포구,,*,준공업,132.2,11560,영등포구,,개인,문래동4가
2018,38.02,집합,제2종근린생활,개인,,,"30,000",4,9,2025,중개거래,서울 영등포구,2,113-13,제2종일반주거,,11560,영등포구,,개인,도림동
1966,17.15,일반,숙박,개인,,,"15,714",2,9,2025,중개거래,서울 영등포구,,1***,일반상업,9.49,11560,영등포구,지분,개인,신길동
1991,45.99,집합,제1종근린생활,법인,,,"44,000",25,10,2025,중개거래,서울 영등포구,12,61-3,일반상업,,11560,영등포구,,개인,여의도동
1994,50.02,집합,제2종근린생활,법인,,,"22,000",22,10,2025,중개거래,서울 영등포구,2,61-4,일반상업,,11560,영등포구,,개인,여의도동
1994,50.02,집합,제2종근린생활,법인,,,"23,500",22,10,2025,중개거래,서울 영등포구,2,61-4,일반상업,,11560,영등포구,,법인,여의도동
,195.9,일반,제2종근린생활,법인,,,"85,000",18,10,2025,중개거래,경기 남양주시,,5*,준공업,66.1,11560,영등포구,,개인,양평동1가
1984,54.48,집합,제2종근린생활,법인,,,"39,200",16,10,2025,중개거래,"서울 강남구, 서울 영등포구",5,17-20,일반상업,,11560,영등포구,,개인,여의도동
1984,69.6,집합,제2종근린생활,법인,,,"49,800",16,10,2025,중개거래,"서울 강남구, 서울 영등포구",5,17-20,일반상업,,11560,영등포구,,개인,여의도동
1979,60.93,집합,제1종근린생활,개인,,,"100,000",15,10,2025,직거래,,,35-5,일반상업,,11560,영등포구,지분,개인,여의도동
1979,60.93,집합,제1종근린생활,개인,,,"100,000",15,10,2025,직거래,,,35-5,일반상업,,11560,영등포구,지분,기타,여의도동
2004,59.7,집합,제1종근린생활,개인,,,"30,000",24,10,2025,중개거래,서울 영등포구,,192-155,제2종일반주거,,11560,영등포구,지분,개인,신길동
1971,12.86,집합,제2종근린생활,개인,,,"90,000",30,10,2025,중개거래,서울 영등포구,,24,일반상업,,11560,영등포구,,개인,영등포동5가
2005,4.96,집합,제1종근린생활,법인,,,"3,200",10,10,2025,직거래,,20,9-13,일반상업,,11560,영등포구,,법인,영등포동3가
,44.08,일반,제1종근린생활,개인,,,"127,000",28,10,2025,중개거래,서울 영등포구,,*,준공업,59.5,11560,영등포구,,개인,문래동4가
1970,176.96,일반,제2종근린생활,개인,,,"70,785",15,10,2025,직거래,,,*,준주거,29.25,11560,영등포구,지분,개인,영등포동5가
2005,81.78,집합,판매,법인,,,"88,000",28,10,2025,중개거래,서울 영등포구,,43-4,일반상업,,11560,영등포구,,개인,여의도동
,42.97,집합,업무,법인,,,"39,000",22,10,2025,중개거래,서울 영등포구,8,45-15,일반상업,,11560,영등포구,,개인,여의도동
1987,18.9,집합,제2종근린생활,개인,,,"13,000",28,10,2025,중개거래,서울 영등포구,,30-2,준공업,,11560,영등포구,,개인,당산동2가
2005,4.96,집합,판매,법인,,,"2,000",29,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,000",29,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,000",29,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,000",29,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,000",29,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,000",29,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,개인,,,"2,000",29,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,개인,,,"2,000",29,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,개인,,,"2,000",29,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,개인,,,"2,000",29,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,개인,,,"2,000",29,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,000",2,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,000",2,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,000",2,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,000",2,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,000",2,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,000",2,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,000",2,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,000",2,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,000",2,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,000",2,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,000",2,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,000",2,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,000",2,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,000",2,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,000",2,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,000",2,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,000",2,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,000",2,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,000",2,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,000",2,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,000",2,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,000",2,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,000",2,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,000",2,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,개인,,,"2,000",29,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,개인,,,"2,000",29,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,개인,,,"2,000",29,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,개인,,,"2,000",29,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
1978,36.01,집합,판매,개인,,,"61,500",23,10,2025,직거래,,,43-3,일반상업,,11560,영등포구,,개인,여의도동
,123.54,집합,업무,법인,,,"95,000",27,10,2025,중개거래,"서울 영등포구, 서울 종로구",4,44-23,일반상업,,11560,영등포구,,법인,여의도동
1983,6.4,집합,제2종근린생활,개인,,,"20,000",15,10,2025,중개거래,서울 영등포구,1,76-1,준공업,,11560,영등포구,지분,개인,문래동3가
2003,93.96,집합,제2종근린생활,개인,,,"65,000",15,10,2025,중개거래,서울 영등포구,,14-21,일반상업,,11560,영등포구,,개인,여의도동
2016,62.5,집합,제1종근린생활,개인,,,"31,000",11,10,2025,중개거래,서울 영등포구,2,1016-21,제2종일반주거,,11560,영등포구,,개인,대림동
1997,77.7,일반,제2종근린생활,개인,,,"186,500",2,10,2025,중개거래,서울 영등포구,,3*,준공업,124.3,11560,영등포구,,개인,당산동4가
,34.26,집합,제2종근린생활,개인,,,"22,000",25,10,2025,중개거래,서울 영등포구,,18-112,일반상업,,11560,영등포구,,개인,영등포동5가
,87.76,집합,제2종근린생활,개인,,,"50,000",25,10,2025,중개거래,서울 영등포구,,18-113,일반상업,,11560,영등포구,,개인,영등포동5가
1980,166.68,집합,업무,법인,,,"83,500",18,10,2025,중개거래,서울 영등포구,8,44-35,일반상업,,11560,영등포구,,개인,여의도동
2001,37.34,집합,업무,개인,,,"24,400",17,10,2025,중개거래,서울 영등포구,10,14-5,일반상업,,11560,영등포구,,개인,여의도동
2005,4.96,집합,판매,개인,,,"1,000",1,10,2025,직거래,,31,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,500",16,10,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2023,70.62,집합,제2종근린생활,개인,,,"85,000",15,10,2025,중개거래,서울 영등포구,1,78-20,준공업,,11560,영등포구,,개인,양평동3가
2021,51.98,집합,제2종근린생활,개인,,,"63,190",13,10,2025,중개거래,서울 영등포구,,550,준공업,,11560,영등포구,,개인,당산동3가
2007,98.01,집합,제1종근린생활,법인,,,"7,570",14,10,2025,직거래,,,558-3,준공업,,11560,영등포구,지분,개인,당산동3가
2007,7.02,집합,업무,법인,,,531,14,10,2025,직거래,,,558-3,준공업,,11560,영등포구,지분,개인,당산동3가
1983,20.8,집합,제1종근린생활,개인,,,"32,000",14,10,2025,중개거래,서울 영등포구,,76-1,준공업,,11560,영등포구,지분,개인,문래동3가
1983,5.2,집합,제1종근린생활,개인,,,"14,000",1,10,2025,중개거래,서울 영등포구,,76-1,준공업,,11560,영등포구,지분,개인,문래동3가
1983,20.8,집합,제1종근린생활,개인,,,"32,000",1,10,2025,중개거래,서울 영등포구,,76-1,준공업,,11560,영등포구,지분,개인,문래동3가
1983,5.2,집합,제1종근린생활,개인,,,"14,000",14,10,2025,중개거래,서울 영등포구,,76-1,준공업,,11560,영등포구,지분,개인,문래동3가
2016,48.2,집합,제2종근린생활,개인,,,"72,000",10,10,2025,중개거래,서울 영등포구,1,10,준공업,,11560,영등포구,,개인,문래동5가
1996,434.24,집합,제1종근린생활,법인,,,"70,000",17,11,2025,중개거래,"서울 강남구, 서울 영등포구",,76,준공업,,11560,영등포구,,개인,양평동5가
,49.58,일반,제1종근린생활,법인,,,"152,900",26,11,2025,중개거래,서울 강남구,,3*,준공업,124.6,11560,영등포구,,법인,영등포동8가
,52.89,일반,제1종근린생활,법인,,,"247,000",26,11,2025,중개거래,서울 강남구,,3*,준공업,177.5,11560,영등포구,,개인,영등포동8가
,40.18,집합,업무,개인,,,"34,000",28,11,2025,중개거래,서울 영등포구,,45-5,일반상업,,11560,영등포구,,개인,여의도동
1984,40.5,집합,제2종근린생활,개인,,,"30,000",27,11,2025,중개거래,서울 영등포구,2,43,일반상업,,11560,영등포구,,개인,여의도동
,44.92,일반,제1종근린생활,개인,,,"133,000",28,11,2025,중개거래,서울 영등포구,,*,준공업,62.8,11560,영등포구,,개인,문래동4가
1971,14.51,집합,판매,개인,,,"6,000",29,11,2025,중개거래,서울 영등포구,,116-15,준주거,,11560,영등포구,,개인,신길동
2001,52.88,집합,제1종근린생활,개인,,,"30,300",21,11,2025,직거래,,3,13-21,일반상업,,11560,영등포구,,법인,여의도동
2001,70.56,집합,제1종근린생활,개인,,,"40,400",21,11,2025,직거래,,3,13-21,일반상업,,11560,영등포구,,법인,여의도동
2001,70.56,집합,제1종근린생활,개인,,,"40,400",21,11,2025,직거래,,3,13-21,일반상업,,11560,영등포구,,법인,여의도동
1960,58.02,일반,제1종근린생활,개인,,,"197,000",18,11,2025,중개거래,서울 강남구,,4*,준공업,123,11560,영등포구,,개인,문래동2가
2003,198.84,일반,제1종근린생활,법인,,,"170,000",22,11,2025,중개거래,서울 강남구,,*,제2종일반주거,99.5,11560,영등포구,,개인,당산동6가
2005,35.46,집합,제2종근린생활,개인,,,"45,000",21,11,2025,중개거래,서울 영등포구,1,1-1,준공업,,11560,영등포구,,개인,양평동2가
,23.14,집합,제2종근린생활,개인,,,"73,000",21,11,2025,중개거래,서울 영등포구,1,41-2,제3종일반주거,,11560,영등포구,,개인,여의도동
,637.37,일반,제1종근린생활,법인,,,"380,000",17,11,2025,중개거래,서울 영등포구,,4**,일반상업,248,11560,영등포구,,개인,영등포동4가
1998,137.7,집합,제2종근린생활,개인,,,"41,000",20,11,2025,직거래,,3,701-1,제2종일반주거,,11560,영등포구,,개인,대림동
1979,60.93,집합,제1종근린생활,개인,,,"100,000",7,11,2025,직거래,,,35-5,일반상업,,11560,영등포구,지분,개인,여의도동
2005,4.96,집합,판매,개인,,,"14,000",12,11,2025,중개거래,서울 영등포구,,7,일반상업,,11560,영등포구,,개인,영등포동3가
1969,295.74,일반,제2종근린생활,개인,,,"335,000",14,11,2025,중개거래,서울 강남구,,9*,준주거,253.2,11560,영등포구,,개인,영등포동4가
1975,156.69,일반,제2종근린생활,법인,,,"179,500",5,11,2025,중개거래,서울 강남구,,7*,준공업,133.9,11560,영등포구,,법인,문래동1가
1977,104.93,집합,제1종근린생활,개인,,,"115,500",7,11,2025,중개거래,서울 영등포구,4,54-2,일반상업,,11560,영등포구,,개인,여의도동
1977,50.2,집합,제1종근린생활,개인,,,"49,500",7,11,2025,중개거래,서울 영등포구,,54-2,일반상업,,11560,영등포구,,개인,여의도동
,78.09,집합,업무,법인,,,"72,500",29,11,2025,중개거래,"서울 도봉구, 서울 영등포구",,45-20,일반상업,,11560,영등포구,,개인,여의도동
,45.32,집합,업무,법인,,,"38,500",26,11,2025,중개거래,서울 영등포구,,44-32,일반상업,,11560,영등포구,,개인,여의도동
2005,50.83,집합,제2종근린생활,개인,,,"21,500",5,11,2025,중개거래,서울 영등포구,,13-22,일반상업,,11560,영등포구,,개인,여의도동
2015,38.11,집합,제2종근린생활,개인,,,"20,000",27,11,2025,중개거래,서울 구로구,2,664-13,제3종일반주거,,11560,영등포구,,개인,대림동
1978,36,집합,업무,법인,,,"61,000",26,11,2025,중개거래,서울 영등포구,5,44-14,일반상업,,11560,영등포구,,법인,여의도동
1978,36,집합,제2종근린생활,법인,,,"65,000",28,11,2025,중개거래,서울 영등포구,5,44-14,일반상업,,11560,영등포구,,개인,여의도동
2005,4.96,집합,판매,개인,,,"2,200",5,11,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,개인,,,"2,200",5,11,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,개인,,,"2,600",27,11,2025,직거래,,40,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,개인,,,"2,600",27,11,2025,직거래,,40,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,개인,,,"2,500",27,11,2025,직거래,,40,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
1993,1730.2,일반,제1종근린생활,법인,,,"1,189,171",20,11,2025,중개거래,서울 강남구,,6*,일반상업,457.3,11560,영등포구,,개인,영등포동7가
2005,4.96,집합,판매,개인,,,"2,500",26,11,2025,직거래,,40,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
1972,35.27,일반,제2종근린생활,개인,,,"80,000",21,11,2025,중개거래,서울 영등포구,,2*,준공업,61.5,11560,영등포구,,개인,당산동3가
2005,4.96,집합,판매,개인,,,"2,500",26,11,2025,직거래,,40,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
1987,14.85,집합,제2종근린생활,개인,,,"11,500",12,11,2025,중개거래,서울 영등포구,,30-2,준공업,,11560,영등포구,,개인,당산동2가
1983,21.8,집합,제1종근린생활,개인,,,"43,500",21,11,2025,중개거래,서울 영등포구,,35,준공업,,11560,영등포구,,개인,문래동2가
2005,4.96,집합,판매,법인,,,"2,050",24,11,2025,직거래,,40,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,600",24,11,2025,직거래,,40,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,600",24,11,2025,직거래,,41,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,600",24,11,2025,직거래,,41,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,600",21,11,2025,직거래,,40,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
1976,21.03,집합,제2종근린생활,법인,,,"165,000",5,11,2025,직거래,,1,21-4,일반상업,,11560,영등포구,,법인,여의도동
2024,33.81,집합,제2종근린생활,개인,,,"51,200",21,11,2025,중개거래,서울 영등포구,2,4975,준주거,,11560,영등포구,,개인,신길동
2024,38.67,집합,제2종근린생활,개인,,,"42,680",19,11,2025,중개거래,서울 영등포구,,4975,준주거,,11560,영등포구,,법인,신길동
2005,4.96,집합,제1종근린생활,개인,,,"7,000",18,11,2025,직거래,,10,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
1987,15,집합,제2종근린생활,개인,,,"11,000",17,11,2025,직거래,,,30-2,준공업,,11560,영등포구,,개인,당산동2가
2001,44.31,집합,업무,개인,,,"26,800",14,11,2025,중개거래,서울 영등포구,12,14-5,일반상업,,11560,영등포구,,개인,여의도동
2013,303.53,집합,판매,개인,,,"80,000",4,11,2025,중개거래,서울 영등포구,,717,제2종일반주거,,11560,영등포구,,법인,대림동
2009,177.53,집합,제2종근린생활,법인,,,"220,000",17,11,2025,중개거래,서울 영등포구,,26,일반상업,,11560,영등포구,,개인,여의도동
1984,51.73,집합,업무,개인,,,"50,000",7,11,2025,중개거래,서울 영등포구,13,36-2,일반상업,,11560,영등포구,,개인,여의도동
2005,4.96,집합,판매,법인,,,"1,800",13,11,2025,직거래,,50,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"1,800",13,11,2025,직거래,,50,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2019,1454.24,일반,제2종근린생활,법인,,,"805,000",4,11,2025,직거래,,,2*,준공업,302,11560,영등포구,,개인,양평동1가
,27.4,집합,업무,개인,,,"24,000",12,11,2025,중개거래,서울 영등포구,10,45-20,일반상업,,11560,영등포구,,개인,여의도동
,51.73,집합,제1종근린생활,개인,,,"51,000",5,11,2025,중개거래,"서울 도봉구, 서울 영등포구",,36-2,일반상업,,11560,영등포구,,개인,여의도동
1981,67.41,집합,제2종근린생활,개인,,,"54,500",6,11,2025,직거래,,10,35-2,일반상업,,11560,영등포구,,개인,여의도동
2018,32.36,집합,제2종근린생활,개인,,,"24,400",11,11,2025,중개거래,서울 영등포구,3,694-1,제3종일반주거,,11560,영등포구,,개인,대림동
,38.56,일반,제2종근린생활,개인,,,"128,000",8,11,2025,중개거래,서울 영등포구,,*,준공업,56.2,11560,영등포구,,개인,문래동4가
2005,3.97,집합,판매,법인,,,"8,308",5,11,2025,직거래,,60,7,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,법인,,,"2,000",6,11,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
1971,45.44,집합,제1종근린생활,개인,,,"189,000",10,11,2025,중개거래,서울 영등포구,1,50,제3종일반주거,,11560,영등포구,,개인,여의도동
1971,76.63,집합,판매,개인,,,"78,000",1,11,2025,중개거래,서울 영등포구,,19-30,일반상업,,11560,영등포구,,개인,영등포동5가
1992,49.2,집합,제1종근린생활,개인,,,"14,000",3,11,2025,중개거래,서울 영등포구,,785-1,제3종일반주거,,11560,영등포구,,개인,대림동
1984,217.95,집합,업무,법인,,,"390,000",9,12,2025,직거래,,16,43,일반상업,,11560,영등포구,,법인,여의도동
,30.32,집합,제1종근린생활,개인,,,"41,300",26,12,2025,중개거래,서울 영등포구,,50,제3종일반주거,,11560,영등포구,지분,개인,여의도동
1978,28.7,집합,제2종근린생활,개인,,,"63,400",16,12,2025,중개거래,서울 영등포구,3,44-14,일반상업,,11560,영등포구,,개인,여의도동
1978,27,집합,제2종근린생활,개인,,,"59,600",16,12,2025,중개거래,서울 영등포구,3,44-14,일반상업,,11560,영등포구,,개인,여의도동
1978,189.09,집합,제2종근린생활,법인,,,"90,000",18,12,2025,중개거래,서울 영등포구,,44-14,일반상업,,11560,영등포구,지분,개인,여의도동
,27.46,집합,업무,개인,,,"25,800",15,12,2025,중개거래,"서울 도봉구, 서울 영등포구",,44-12,일반상업,,11560,영등포구,,개인,여의도동
2020,20.2,집합,제2종근린생활,개인,,,"18,700",16,12,2025,직거래,,2,238-18,준공업,,11560,영등포구,,법인,도림동
1971,10.68,집합,판매,개인,,,"8,800",16,12,2025,중개거래,서울 영등포구,,116-15,준주거,,11560,영등포구,,개인,신길동
,25.65,집합,제2종근린생활,개인,,,"27,700",22,12,2025,중개거래,서울 영등포구,,78,준공업,,11560,영등포구,,개인,문래동3가
1996,1018.57,일반,제2종근린생활,법인,,,"670,000",12,12,2025,중개거래,서울 강남구,,1*,일반상업,208.3,11560,영등포구,,개인,영등포동3가
1986,19.12,집합,제1종근린생활,개인,,,"17,000",12,12,2025,중개거래,서울 영등포구,,2-6,준공업,,11560,영등포구,,개인,당산동3가
1981,32.13,집합,제1종근린생활,개인,,,"47,000",9,12,2025,중개거래,서울 영등포구,3,35-2,일반상업,,11560,영등포구,,개인,여의도동
1987,42.75,집합,제2종근린생활,법인,,,"23,500",29,12,2025,중개거래,서울 영등포구,,30-2,준공업,,11560,영등포구,,개인,당산동2가
1987,18,집합,제2종근린생활,개인,,,"12,500",17,12,2025,중개거래,서울 영등포구,,30-2,준공업,,11560,영등포구,,개인,당산동2가
1983,125.3,집합,제2종근린생활,법인,,,"110,000",22,12,2025,중개거래,서울 영등포구,9,36-4,일반상업,,11560,영등포구,,개인,여의도동
,99.28,집합,제2종근린생활,개인,,,"47,000",30,12,2025,중개거래,"서울 도봉구, 서울 영등포구",,44-12,일반상업,,11560,영등포구,,개인,여의도동
2005,4.96,집합,제1종근린생활,법인,,,"3,200",26,12,2025,중개거래,서울 영등포구,20,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
1978,242.34,일반,제1종근린생활,개인,,,"260,575",31,12,2025,직거래,,,1***,제2종일반주거,178,11560,영등포구,,법인,대림동
1993,510.3,집합,제2종근린생활,법인,,,"2,268,566",23,12,2025,직거래,,,25,일반상업,,11560,영등포구,,법인,여의도동
1993,648.64,집합,제2종근린생활,법인,,,"1,340,559",23,12,2025,직거래,,,25,일반상업,,11560,영등포구,,법인,여의도동
1993,648.64,집합,제2종근린생활,법인,,,"1,225,385",23,12,2025,직거래,,,25,일반상업,,11560,영등포구,,법인,여의도동
1993,596.81,집합,제2종근린생활,법인,,,"795,839",23,12,2025,직거래,,,25,일반상업,,11560,영등포구,,법인,여의도동
1993,596.81,집합,업무,법인,,,"795,839",23,12,2025,직거래,,,25,일반상업,,11560,영등포구,,법인,여의도동
1993,596.81,집합,업무,법인,,,"795,839",23,12,2025,직거래,,,25,일반상업,,11560,영등포구,,법인,여의도동
1993,596.81,집합,제2종근린생활,법인,,,"795,839",23,12,2025,직거래,,,25,일반상업,,11560,영등포구,,법인,여의도동
1993,596.81,집합,업무,법인,,,"795,839",23,12,2025,직거래,,,25,일반상업,,11560,영등포구,,법인,여의도동
1993,596.81,집합,업무,법인,,,"795,839",23,12,2025,직거래,,,25,일반상업,,11560,영등포구,,법인,여의도동
1993,596.81,집합,제1종근린생활,법인,,,"795,839",23,12,2025,직거래,,,25,일반상업,,11560,영등포구,,법인,여의도동
1993,596.81,집합,제1종근린생활,법인,,,"795,839",23,12,2025,직거래,,,25,일반상업,,11560,영등포구,,법인,여의도동
1993,596.81,집합,제1종근린생활,법인,,,"795,839",23,12,2025,직거래,,,25,일반상업,,11560,영등포구,,법인,여의도동
1993,596.81,집합,제2종근린생활,법인,,,"795,839",23,12,2025,직거래,,,25,일반상업,,11560,영등포구,,법인,여의도동
1993,530.26,집합,제2종근린생활,법인,,,"707,098",23,12,2025,직거래,,,25,일반상업,,11560,영등포구,,법인,여의도동
2005,4.96,집합,판매,개인,,,"2,500",30,12,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
1987,42.75,집합,제2종근린생활,개인,,,"25,000",8,12,2025,중개거래,서울 영등포구,,30-2,준공업,,11560,영등포구,,개인,당산동2가
1971,13.29,집합,제2종근린생활,법인,,,"90,000",18,12,2025,중개거래,서울 영등포구,,24,일반상업,,11560,영등포구,,개인,영등포동5가
2005,4.96,집합,판매,개인,,,"2,500",26,12,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,6.14,집합,제1종근린생활,법인,,,"7,500",26,12,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,개인,,,"2,500",26,12,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2005,4.96,집합,판매,개인,,,"2,500",26,12,2025,직거래,,,9-13,일반상업,,11560,영등포구,,개인,영등포동3가
2007,6.95,집합,판매,법인,,,"9,800",24,12,2025,직거래,,,55-16,준공업,,11560,영등포구,,개인,문래동3가
,79.96,집합,업무,개인,,,"64,700",24,12,2025,중개거래,서울 영등포구,,44-2,일반상업,,11560,영등포구,,개인,여의도동
,105.06,집합,업무,개인,,,"85,000",24,12,2025,중개거래,서울 영등포구,,44-2,일반상업,,11560,영등포구,,개인,여의도동
2007,18.39,집합,판매,법인,,,"10,639",1,12,2025,직거래,,,55-16,준공업,,11560,영등포구,,개인,문래동3가
2007,43.3,집합,제1종근린생활,법인,,,"25,223",1,12,2025,직거래,,,55-16,준공업,,11560,영등포구,,개인,문래동3가
