buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm
2000,44.78,집합,업무,법인,,,"30,900",19,12,2025,중개거래,서울 강남구,11,724,일반상업,,11680,강남구,,개인,수서동
2000,40.2,집합,업무,개인,,,"27,000",17,12,2025,중개거래,서울 강남구,10,702-10,일반상업,,11680,강남구,,개인,역삼동
1998,25.2,집합,업무,개인,,,"14,500",30,12,2025,중개거래,서울 강남구,5,837-19,일반상업,,11680,강남구,,개인,역삼동
1997,32.44,집합,업무,개인,,,"22,000",4,12,2025,직거래,,11,13-3,일반상업,,11680,강남구,,개인,개포동
2009,8.58,집합,판매,개인,,,"7,000",3,12,2025,직거래,,1,108,제2종일반주거,,11680,강남구,,개인,논현동
2009,6.5,집합,판매,개인,,,"5,500",3,12,2025,직거래,,1,108,제2종일반주거,,11680,강남구,,개인,논현동
2003,63.18,집합,제2종근린생활,법인,,,"41,500",18,12,2025,중개거래,서울 강남구,2,735-11,일반상업,,11680,강남구,,개인,역삼동
1991,1120.08,일반,제2종근린생활,법인,,,"2,800,000",23,12,2025,중개거래,서울 강남구,,6**,제2종일반주거,418.3,11680,강남구,,개인,역삼동
2003,667.45,일반,제1종근린생활,법인,,,"850,000",3,12,2025,중개거래,서울 강남구,,1**,제2종일반주거,194.2,11680,강남구,,개인,삼성동
2004,31.63,집합,제2종근린생활,법인,,,"17,000",24,12,2025,직거래,,,33-17,제2종일반주거,,11680,강남구,지분,개인,삼성동
2001,35.49,집합,업무,개인,,,"19,700",19,12,2025,중개거래,서울 강남구,2,706-20,일반상업,,11680,강남구,,개인,역삼동
1993,7.19,집합,제1종근린생활,법인,,,"22,500",30,12,2025,중개거래,서울 강남구,,716,제3종일반주거,,11680,강남구,,개인,일원동
2024,628.33,일반,제1종근린생활,개인,,,"1,620,000",29,12,2025,중개거래,"서울 강남구, 서울 성동구",,1**,제2종일반주거,234.3,11680,강남구,,법인,청담동
1997,32.39,집합,업무,개인,,,"28,500",26,12,2025,중개거래,서울 강남구,4,13-3,일반상업,,11680,강남구,,개인,개포동
2007,48,집합,제1종근린생활,개인,,,"108,000",19,12,2025,중개거래,서울 강남구,1,655-4,제3종일반주거,,11680,강남구,,법인,개포동
1983,5.46,집합,제1종근린생활,법인,,,"9,800",24,12,2025,직거래,,,1019-15,제3종일반주거,,11680,강남구,,개인,대치동
2009,945.47,일반,제2종근린생활,법인,,,"880,000",10,12,2025,중개거래,"서울 강남구, 서울 서초구",,6**,제1종일반주거,323.8,11680,강남구,,법인,역삼동
1997,32.44,집합,업무,개인,,,"20,000",28,12,2025,중개거래,서울 강남구,6,13-3,일반상업,,11680,강남구,,개인,개포동
1997,32.44,집합,업무,개인,,,"23,000",28,12,2025,중개거래,서울 강남구,9,13-3,일반상업,,11680,강남구,,개인,개포동
1997,32.44,집합,업무,개인,,,"20,000",28,12,2025,중개거래,서울 강남구,15,13-3,일반상업,,11680,강남구,,개인,개포동
1996,493.39,일반,제1종근린생활,법인,,,"1,930,000",4,12,2025,중개거래,서울 강남구,,6**,제2종일반주거,185.6,11680,강남구,,개인,신사동
1987,8.93,집합,제2종근린생활,개인,,,"60,000",13,12,2025,중개거래,서울 강남구,,179,제2종일반주거,,11680,강남구,,법인,개포동
2006,18.64,집합,제2종근린생활,개인,,,"12,950",22,12,2025,중개거래,서울 강남구,,890-54,일반상업,,11680,강남구,,개인,대치동
2006,18.64,집합,업무,개인,,,"12,000",22,12,2025,중개거래,서울 강남구,,890-54,일반상업,,11680,강남구,,개인,대치동
2007,42.92,집합,제1종근린생활,개인,,,"80,000",22,12,2025,중개거래,서울 강남구,,241-1,일반상업,,11680,강남구,,개인,논현동
2007,44.4,집합,판매,개인,,,"88,000",22,12,2025,중개거래,서울 강남구,,241-1,일반상업,,11680,강남구,,개인,논현동
2006,70.19,집합,제2종근린생활,법인,,,"126,800",15,12,2025,중개거래,서울 강남구,15,141-33,일반상업,,11680,강남구,,법인,삼성동
2006,50.16,집합,제2종근린생활,법인,,,"90,700",15,12,2025,중개거래,서울 강남구,15,141-33,일반상업,,11680,강남구,,법인,삼성동
2000,45.96,집합,업무,개인,,,"37,000",16,12,2025,중개거래,서울 강남구,17,157-8,일반상업,,11680,강남구,,법인,삼성동
1993,1300.96,일반,제2종근린생활,법인,,,"4,700,000",5,12,2025,중개거래,서울 강남구,,8**,제3종일반주거,828.5,11680,강남구,,개인,대치동
,23.76,집합,업무,개인,,,"20,500",3,12,2025,중개거래,서울 강남구,,505-5,제3종일반주거,,11680,강남구,,개인,신사동
2000,40.2,집합,업무,법인,,,"26,000",22,12,2025,중개거래,서울 강남구,19,702-10,일반상업,,11680,강남구,,개인,역삼동
1986,8.96,집합,판매,개인,,,"12,000",20,12,2025,중개거래,서울 강남구,,177,제2종일반주거,,11680,강남구,지분,개인,개포동
2004,4981.99,일반,교육연구,기타,,,"4,300,000",2,12,2025,중개거래,서울 강남구,,9**,제2종일반주거,1085.1,11680,강남구,,개인,대치동
,19.31,집합,제1종근린생활,개인,,,"175,000",6,12,2025,중개거래,서울 강남구,1,511,제1종일반주거,,11680,강남구,,개인,대치동
2021,27.26,집합,제2종근린생활,개인,,,"65,000",17,12,2025,중개거래,서울 강남구,2,189,제3종일반주거,,11680,강남구,,개인,삼성동
2002,114.45,집합,제1종근린생활,개인,,,"71,000",17,12,2025,중개거래,서울 강남구,3,37-10,제3종일반주거,,11680,강남구,,개인,논현동
2002,102.85,집합,제2종근린생활,개인,,,"60,000",8,12,2025,직거래,,3,789-22,제2종일반주거,,11680,강남구,,개인,역삼동
1992,14.31,집합,제1종근린생활,개인,,,"40,500",9,12,2025,직거래,,1,161,제2종일반주거,,11680,강남구,,개인,논현동
1982,83.67,집합,제2종근린생활,개인,,,"83,000",6,12,2025,중개거래,서울 강남구,,549-1,제3종일반주거,,11680,강남구,,개인,신사동
,11.7,집합,판매,개인,,,"34,500",8,12,2025,중개거래,서울 강남구,1,707-24,일반상업,,11680,강남구,,개인,역삼동
1992,18.77,일반,제2종근린생활,개인,,,"53,000",12,12,2025,직거래,,,4**,제3종일반주거,29.45,11680,강남구,지분,개인,도곡동
1978,52.07,집합,제1종근린생활,개인,,,"115,000",4,12,2025,중개거래,서울 강남구,1,908-2,제3종일반주거,,11680,강남구,,개인,대치동
1978,38.05,집합,제1종근린생활,개인,,,"110,000",9,12,2025,중개거래,서울 강남구,1,615,제3종일반주거,,11680,강남구,,법인,신사동
2000,40.4,집합,업무,법인,,,"32,000",1,12,2025,중개거래,서울 강남구,13,157-8,일반상업,,11680,강남구,,개인,삼성동
2007,7.63,집합,제1종근린생활,개인,,,"25,000",5,12,2025,중개거래,서울 강남구,1,957-11,일반상업,,11680,강남구,지분,개인,도곡동
1999,16.8,집합,제1종근린생활,법인,,,"8,000",4,12,2025,중개거래,서울 강남구,,642-9,일반상업,,11680,강남구,,개인,역삼동
1999,16.8,집합,제1종근린생활,법인,,,"8,000",4,12,2025,중개거래,서울 강남구,,642-9,일반상업,,11680,강남구,,개인,역삼동
2001,44.1,집합,업무,법인,,,"24,000",4,12,2025,중개거래,서울 강남구,10,642-1,일반상업,,11680,강남구,,개인,역삼동
2004,2031.9,일반,제2종근린생활,법인,,,"2,660,000",5,12,2025,직거래,,,7*,제3종일반주거,499.5,11680,강남구,,법인,청담동
2022,65.76,집합,제1종근린생활,개인,,,"46,500",8,12,2025,직거래,,1,1175-8,제2종일반주거,,11680,강남구,,법인,개포동
2007,7.63,집합,제1종근린생활,개인,,,"25,000",8,12,2025,중개거래,서울 강남구,1,957-11,일반상업,,11680,강남구,지분,개인,도곡동
2002,27.76,집합,판매,개인,,,"25,000",5,12,2025,중개거래,서울 강남구,,713,일반상업,,11680,강남구,,개인,수서동
1984,65.9,집합,판매,개인,,,"150,000",2,12,2025,직거래,,3,511,제1종일반주거,,11680,강남구,지분,법인,대치동
2018,42.56,집합,제2종근린생활,법인,,,"73,000",1,12,2025,중개거래,서울 강남구,1,616,일반상업,,11680,강남구,,개인,세곡동
1989,811.48,일반,제2종근린생활,법인,,,"1,900,000",16,1,2026,중개거래,서울 강남구,,1**,제2종일반주거,310.8,11680,강남구,,개인,삼성동
1973,155.74,일반,제2종근린생활,법인,,,"1,500,000",30,1,2026,중개거래,서울 강남구,,8**,제3종일반주거,159,11680,강남구,,법인,역삼동
1997,31.91,집합,업무,개인,,,"21,000",30,1,2026,중개거래,서울 강남구,19,13-3,일반상업,,11680,강남구,,개인,개포동
2024,477.33,일반,제1종근린생활,법인,,,"740,000",20,1,2026,중개거래,서울 강남구,,6**,제1종일반주거,240.9,11680,강남구,,법인,역삼동
1984,477.2,일반,제2종근린생활,개인,,,"710,000",12,1,2026,중개거래,서울 강남구,,7**,제3종일반주거,235.33,11680,강남구,지분,개인,역삼동
,33.04,집합,업무,법인,,,"61,970",23,1,2026,중개거래,서울 강남구,,707-24,일반상업,,11680,강남구,,법인,역삼동
,28.96,집합,업무,법인,,,"54,318",23,1,2026,중개거래,서울 강남구,,707-25,일반상업,,11680,강남구,,법인,역삼동
,34.34,집합,업무,법인,,,"64,439",23,1,2026,중개거래,서울 강남구,,707-26,일반상업,,11680,강남구,,법인,역삼동
,46.37,집합,업무,법인,,,"86,941",23,1,2026,중개거래,서울 강남구,,707-30,일반상업,,11680,강남구,,법인,역삼동
,39.1,집합,업무,법인,,,"73,336",23,1,2026,중개거래,서울 강남구,,707-32,일반상업,,11680,강남구,,법인,역삼동
,39.1,집합,업무,법인,,,"73,336",23,1,2026,중개거래,서울 강남구,,707-33,일반상업,,11680,강남구,,법인,역삼동
,39.1,집합,업무,법인,,,"73,336",23,1,2026,중개거래,서울 강남구,,707-34,일반상업,,11680,강남구,,법인,역삼동
,38.56,집합,업무,법인,,,"72,323",23,1,2026,중개거래,서울 강남구,,707-35,일반상업,,11680,강남구,,법인,역삼동
1997,39.79,집합,업무,법인,,,"23,700",15,1,2026,중개거래,서울 강남구,17,725,일반상업,,11680,강남구,,개인,수서동
1978,246.12,일반,제1종근린생활,법인,,,"1,080,000",15,1,2026,중개거래,서울 강남구,,2**,제3종일반주거,228.4,11680,강남구,,개인,논현동
1997,32.44,집합,업무,개인,,,"20,900",27,1,2026,직거래,,15,13-3,일반상업,,11680,강남구,,개인,개포동
,23.21,집합,판매,법인,,,"48,400",23,1,2026,중개거래,서울 강남구,,134-15,제1종일반주거,,11680,강남구,,개인,청담동
1984,20.1,집합,제2종근린생활,개인,,,"155,000",20,1,2026,중개거래,서울 강남구,,653,제3종일반주거,,11680,강남구,,개인,개포동
2019,36.68,집합,제2종근린생활,개인,,,"33,000",19,1,2026,중개거래,서울 서초구,1,1226-9,제2종일반주거,,11680,강남구,,개인,개포동
2003,2921.75,일반,제2종근린생활,법인,,,"2,815,000",20,1,2026,중개거래,"서울 강남구, 서울 서초구",,9*,제2종일반주거,636.1,11680,강남구,,법인,논현동
2003,394.62,집합,업무,법인,,,"547,000",26,1,2026,직거래,,7,514-2,제3종일반주거,,11680,강남구,,법인,도곡동
1997,32.44,집합,업무,개인,,,"22,800",29,1,2026,중개거래,서울 강남구,6,13-3,일반상업,,11680,강남구,,개인,개포동
1993,20,집합,제2종근린생활,개인,,,"125,000",28,1,2026,중개거래,서울 강남구,,735,제2종일반주거,,11680,강남구,,개인,일원동
1988,69.84,집합,제1종근린생활,법인,,,"82,736",5,1,2026,중개거래,서울 강남구,1,171-14,제2종일반주거,,11680,강남구,,개인,개포동
1988,45.36,집합,제1종근린생활,법인,,,"82,736",5,1,2026,중개거래,서울 강남구,1,171-14,제2종일반주거,,11680,강남구,,개인,개포동
1988,16,집합,제1종근린생활,법인,,,"63,699",5,1,2026,중개거래,서울 강남구,1,171-14,제2종일반주거,,11680,강남구,,개인,개포동
1988,165.4,집합,제2종근린생활,법인,,,"146,243",5,1,2026,중개거래,서울 강남구,2,171-14,제2종일반주거,,11680,강남구,,개인,개포동
1988,165.4,집합,제2종근린생활,법인,,,"114,490",5,1,2026,중개거래,서울 강남구,3,171-14,제2종일반주거,,11680,강남구,,개인,개포동
1988,145.7,집합,제2종근린생활,법인,,,"82,736",5,1,2026,중개거래,서울 강남구,4,171-14,제2종일반주거,,11680,강남구,,개인,개포동
1988,141.8,집합,제2종근린생활,법인,,,"63,680",5,1,2026,중개거래,서울 강남구,,171-14,제2종일반주거,,11680,강남구,,개인,개포동
1988,123.08,집합,제2종근린생활,법인,,,"63,680",5,1,2026,중개거래,서울 강남구,,171-14,제2종일반주거,,11680,강남구,,개인,개포동
1985,38.25,집합,제2종근린생활,개인,,,"142,800",20,1,2026,중개거래,서울 강남구,1,577-5,제2종일반주거,,11680,강남구,,개인,신사동
1985,18,집합,제2종근린생활,개인,,,"67,200",20,1,2026,중개거래,서울 강남구,1,577-5,제2종일반주거,,11680,강남구,,개인,신사동
1989,6353.81,일반,제1종근린생활,법인,,,"10,650,000",28,1,2026,직거래,,,6**,제2종일반주거,2335.7,11680,강남구,,개인,신사동
1997,32.44,집합,업무,개인,,,"22,750",21,1,2026,중개거래,서울 강남구,17,13-3,일반상업,,11680,강남구,,개인,개포동
2000,33.21,집합,업무,법인,,,"28,000",9,1,2026,중개거래,서울 강남구,4,157-3,일반상업,,11680,강남구,,개인,삼성동
1989,2494.69,일반,제2종근린생활,법인,,,"2,820,000",30,1,2026,중개거래,서울 강남구,,9**,제3종일반주거,576.2,11680,강남구,,개인,대치동
1984,47.61,집합,제2종근린생활,개인,,,"82,000",25,1,2026,중개거래,서울 강남구,2,186-12,일반상업,,11680,강남구,,개인,개포동
1993,10.75,집합,제1종근린생활,개인,,,"34,000",26,1,2026,중개거래,서울 강남구,,716,제3종일반주거,,11680,강남구,,개인,일원동
1996,41.46,집합,제1종근린생활,개인,,,"175,000",27,1,2026,중개거래,서울 강남구,1,575,제3종일반주거,,11680,강남구,,개인,신사동
2006,28.15,집합,제2종근린생활,법인,,,"19,830",26,1,2026,중개거래,서울 강남구,,953-1,일반상업,,11680,강남구,,개인,도곡동
2006,56.17,집합,제2종근린생활,법인,,,"39,670",26,1,2026,중개거래,서울 강남구,,953-1,일반상업,,11680,강남구,,개인,도곡동
1983,7.28,집합,제1종근린생활,개인,,,"12,000",28,1,2026,직거래,,,1019-15,제3종일반주거,,11680,강남구,,기타,대치동
1999,3072.38,일반,업무,법인,,,"3,650,000",14,1,2026,중개거래,서울 강남구,,8*,제3종일반주거,794.2,11680,강남구,,법인,논현동
1984,16.3,집합,제1종근린생활,개인,,,"70,000",28,1,2026,중개거래,서울 강남구,1,186-17,일반상업,,11680,강남구,지분,개인,개포동
1998,1257.06,일반,제2종근린생활,법인,,,"1,125,000",18,1,2026,중개거래,서울 강남구,,9**,제2종일반주거,324.8,11680,강남구,,법인,대치동
2004,37.26,집합,제2종근린생활,법인,,,"18,400",21,1,2026,중개거래,서울 강남구,,837-36,일반상업,,11680,강남구,,법인,역삼동
2004,37.26,집합,제2종근린생활,법인,,,"18,400",21,1,2026,중개거래,서울 강남구,,837-36,일반상업,,11680,강남구,,법인,역삼동
1984,70.65,집합,제2종근린생활,법인,,,"239,950",2,1,2026,직거래,,,500,제3종일반주거,,11680,강남구,,개인,대치동
1984,70.65,집합,제2종근린생활,개인,,,"200,000",2,1,2026,직거래,,,500,제3종일반주거,,11680,강남구,,개인,대치동
1997,32.62,집합,제2종근린생활,법인,,,"44,500",22,1,2026,중개거래,서울 강남구,1,747,제3종일반주거,,11680,강남구,,법인,수서동
1993,18.36,집합,제2종근린생활,개인,,,"148,000",17,1,2026,중개거래,서울 송파구,,739,제1종일반주거,,11680,강남구,,개인,일원동
1995,1676.8,일반,제2종근린생활,법인,,,"1,850,000",15,1,2026,중개거래,서울 강남구,,4**,제3종일반주거,357.3,11680,강남구,,법인,도곡동
1985,2984.66,일반,업무,법인,,,"6,120,000",15,1,2026,중개거래,서울 강남구,,6**,제3종일반주거,749.9,11680,강남구,,개인,신사동
2004,140.4,집합,제2종근린생활,법인,,,"115,000",20,1,2026,중개거래,서울 강남구,6,817-23,제2종일반주거,,11680,강남구,,법인,역삼동
